2016-10-15,2884,6,335,2016,10,0,6,201610,2010-06-11,,11,13.460000038146973,13,1,,3118.32861328125,31,100.59124755859375,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.562996955600531
2016-10-15,2884,7,400,2016,10,0,6,201610,2010-06-11,,11,2.0,2,1,,440.64715576171875,19,23.19195556640625,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6893580752875996
2016-10-15,3024,6,340,2016,10,0,6,201610,2010-10-29,,3,98.33999633789062,123,1,6.679999828338623,78606.9453125,31,2535.7080078125,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.141655280403864
2016-10-15,3024,3,200,2016,10,0,6,201610,2010-10-29,,3,708.0,646,1,28.81999969482422,130294.5859375,31,4203.05126953125,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.615846498329422
2016-10-15,3024,5,311,2016,10,0,6,201610,2010-10-29,,3,483.6300048828125,503,1,21.040000915527344,126146.5859375,31,4069.24462890625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.509428751012848
2016-10-15,2884,5,312,2016,10,0,6,201610,2010-06-11,,11,12.0,8,1,,2521.922119140625,30,84.0640640258789,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.488337295092093
2016-10-15,3024,7,430,2016,10,0,6,201610,2010-10-29,,3,98.0,99,1,0.8399999737739563,169871.328125,31,5479.72021484375,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.372870184471328
2016-10-15,3024,6,335,2016,10,0,6,201610,2010-10-29,,3,204.24000549316406,171,1,3.5199999809265137,45575.765625,31,1470.1859130859375,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.406910232607978
2016-10-15,2884,1,110,2016,10,0,6,201610,2010-06-11,,11,60.0,56,1,2.0899999141693115,13277.6591796875,31,428.31158447265625,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.576460488590742
2016-10-15,2884,6,341,2016,10,0,6,201610,2010-06-11,,11,8.0,7,1,,2840.644287109375,31,91.6336898803711,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.527408803301785
2016-10-15,3024,7,425,2016,10,0,6,201610,2010-10-29,,3,99.0,89,1,,27129.93359375,31,875.1591796875,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.490957552398674
2016-10-15,3024,2,100,2016,10,0,6,201610,2010-10-29,,3,389.0,228,1,0.6000000238418579,93152.796875,31,3004.928955078125,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.788208702741338
2016-10-15,2884,2,100,2016,10,0,6,201610,2010-06-11,,11,41.0,26,1,,31379.85546875,31,1012.2533569335938,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.501232391163236
2016-10-15,2884,4,305,2016,10,0,6,201610,2010-06-11,,11,166.44000244140625,151,1,3.5399999618530273,14089.1162109375,31,454.48760986328125,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.115598763394429
2016-10-15,2884,5,331,2016,10,0,6,201610,2010-06-11,,11,45.0,40,1,1.0199999809265137,4830.35546875,31,155.8179168701172,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.280378880482212
2016-10-15,3024,5,330,2016,10,0,6,201610,2010-10-29,,3,448.9100036621094,391,1,17.239999771118164,69986.5703125,31,2257.63134765625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4323564014225
2016-10-15,3024,5,515,2016,10,0,6,201610,2010-10-29,,3,305.04998779296875,232,1,0.8199999928474426,20139.31640625,31,649.6553344726562,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.771844523318905
2016-10-15,2884,1,103,2016,10,0,6,201610,2010-06-11,,11,207.0,124,1,,10069.359375,31,324.8180236816406,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7011349300321275
2016-10-15,3024,7,420,2016,10,0,6,201610,2010-10-29,,3,815.0,751,1,14.170000076293945,91265.9140625,31,2944.061767578125,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,2,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.350722299589203
2016-10-15,2884,5,500,2016,10,0,6,201610,2010-06-11,,11,1.0,1,1,,125.87963104248047,6,20.979938507080078,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916268056308648
2016-10-15,3024,1,103,2016,10,0,6,201610,2010-10-29,,3,2350.0,1603,1,13.970000267028809,84903.84375,31,2738.83349609375,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.284051768445963
2016-10-15,2884,3,220,2016,10,0,6,201610,2010-06-11,,11,94.0,47,1,11.029999732971191,6654.474609375,31,214.6604766845703,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.364185207611515
2016-10-15,2884,7,425,2016,10,0,6,201610,2010-06-11,,11,4.0,4,1,,382.3175048828125,30,12.743916511535645,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462770823075861
2016-10-15,2884,5,311,2016,10,0,6,201610,2010-06-11,,11,50.0,47,1,6.019999980926514,15360.59765625,31,495.5031433105469,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.236634419045358
2016-10-15,3024,6,341,2016,10,0,6,201610,2010-10-29,,3,55.099998474121094,46,1,9.069999694824219,14717.7548828125,31,474.76629638671875,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.558627294178018
2016-10-15,2884,3,210,2016,10,0,6,201610,2010-06-11,,11,54.0,50,1,,6738.03369140625,31,217.35592651367188,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8498112718491715
2016-10-15,3024,5,312,2016,10,0,6,201610,2010-10-29,,3,288.1199951171875,223,1,6.190000057220459,34592.9921875,31,1115.9029541015625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.280006233800481
2016-10-15,3024,5,505,2016,10,0,6,201610,2010-10-29,,3,1367.0799560546875,809,1,11.899999618530273,84932.9765625,31,2739.7734375,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.198058546155229
2016-10-15,2884,6,340,2016,10,0,6,201610,2010-06-11,,11,10.729999542236328,16,1,,24427.91796875,31,787.997314453125,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.913878301416936
2016-10-15,2884,3,200,2016,10,0,6,201610,2010-06-11,,11,47.0,43,1,,7401.490234375,31,238.75775146484375,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7209506405935775
2016-10-15,2884,7,405,2016,10,0,6,201610,2010-06-11,,11,1.0,1,1,,730.736572265625,20,36.536827087402344,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4841347499551305
2016-10-15,3024,7,410,2016,10,0,6,201610,2010-10-29,,3,304.0,229,1,3.809999942779541,60529.2734375,31,1952.55712890625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.846847354417022
2016-10-15,2884,1,125,2016,10,0,6,201610,2010-06-11,,11,100.0,63,1,,14991.4130859375,31,483.593994140625,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.869296913133774
2016-10-15,2884,5,330,2016,10,0,6,201610,2010-06-11,,11,35.0,23,1,,4901.81884765625,31,158.12318420410156,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.412720197588895
2016-10-15,3024,1,130,2016,10,0,6,201610,2010-10-29,,3,4255.0,2798,1,30.059999465942383,152463.171875,31,4918.16650390625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.850071505529478
2016-10-15,3024,5,500,2016,10,0,6,201610,2010-10-29,,3,1.0,1,1,,1441.4429931640625,29,49.70492935180664,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916268056308648
2016-10-15,3024,2,101,2016,10,0,6,201610,2010-10-29,,3,534.0,412,1,5.349999904632568,138585.796875,31,4470.50927734375,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.565495699498385
2016-10-15,3024,3,220,2016,10,0,6,201610,2010-10-29,,3,2034.0,1717,1,69.94000244140625,188351.71875,31,6075.86181640625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.545593254996792
2016-10-15,3024,5,331,2016,10,0,6,201610,2010-10-29,,3,148.0,142,1,6.019999980926514,28891.646484375,31,931.9885864257812,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.963922024252225
2016-10-15,3024,7,405,2016,10,0,6,201610,2010-10-29,,3,13.0,11,1,,7359.45361328125,31,237.40171813964844,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292806297822783
2016-10-15,3024,1,125,2016,10,0,6,201610,2010-10-29,,3,1299.0,947,1,66.63999938964844,174869.859375,31,5640.96337890625,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.862368171726052
2016-10-15,3024,5,310,2016,10,0,6,201610,2010-10-29,,3,1916.0,1065,1,42.130001068115234,96637.921875,31,3117.352294921875,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51424578567399
2016-10-15,2884,1,131,2016,10,0,6,201610,2010-06-11,,11,56.0,52,1,0.9100000262260437,8396.283203125,31,270.8478698730469,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.457575568778024
2016-10-15,2884,5,310,2016,10,0,6,201610,2010-06-11,,11,178.0,126,1,0.3499999940395355,13998.833984375,31,451.5752868652344,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.215150980820029
2016-10-15,2884,5,515,2016,10,0,6,201610,2010-06-11,,11,5.0,5,1,,1253.2193603515625,31,40.42643356323242,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.379355659001099
2016-10-15,3024,7,400,2016,10,0,6,201610,2010-10-29,,3,119.0,111,1,1.909999966621399,28449.453125,31,917.7243041992188,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.253314694201143
2016-10-15,2884,4,300,2016,10,0,6,201610,2010-06-11,,11,114.31999969482422,137,1,2.9600000381469727,10360.3974609375,31,334.2063903808594,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.679217463177391
2016-10-15,2884,5,313,2016,10,0,6,201610,2010-06-11,,11,9.0,9,1,,3092.290283203125,31,99.75130462646484,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.224804161536859
2016-10-15,2884,5,505,2016,10,0,6,201610,2010-06-11,,11,119.0,94,1,0.9300000071525574,8624.8408203125,31,278.2206726074219,272094.53125,31,8777.2431640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65964212784234
2016-10-15,3024,4,305,2016,10,0,6,201610,2010-10-29,,3,1490.280029296875,1274,1,14.069999694824219,79524.359375,31,2565.302001953125,2559957.5,31,82579.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.513522203766144
2016-10-15,1208,7,410,2016,10,0,6,201610,2002-08-01,,10,33.0,36,1,,3957.39453125,31,127.65789031982422,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3760431739053
2016-10-15,1208,1,103,2016,10,0,6,201610,2002-08-01,,10,769.0,312,1,0.7799999713897705,34870.75,31,1124.8629150390625,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.585939260526592
2016-10-15,1096,5,330,2016,10,0,6,201610,2003-10-10,,1,773.6300048828125,751,1,58.0099983215332,206903.765625,31,6674.31494140625,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.225991951495422
2016-10-15,1096,7,405,2016,10,0,6,201610,2003-10-10,,1,19.0,20,1,,15250.2890625,31,491.9447937011719,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.955682081440815
2016-10-15,1096,6,340,2016,10,0,6,201610,2003-10-10,,1,406.6199951171875,484,1,73.80999755859375,505982.96875,31,16322.03125,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.869697558484646
2016-10-15,1208,7,430,2016,10,0,6,201610,2002-08-01,,10,1.0,1,1,,838.7118530273438,22,38.123268127441406,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4011973816621555
2016-10-15,1096,1,125,2016,10,0,6,201610,2003-10-10,,1,2067.68994140625,1621,1,88.41000366210938,410662.15625,31,13247.166015625,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.568230046580792
2016-10-15,1208,6,340,2016,10,0,6,201610,2002-08-01,,10,27.209999084472656,30,1,,45504.14453125,31,1467.8756103515625,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.625626631276227
2016-10-15,1096,3,200,2016,10,0,6,201610,2003-10-10,,1,1089.0,990,1,51.040000915527344,269358.15625,31,8688.9736328125,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.011154478597557
2016-10-15,1096,1,131,2016,10,0,6,201610,2003-10-10,,1,1371.06005859375,1629,1,73.23999786376953,317567.53125,31,10244.11328125,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.655345277941676
2016-10-15,1096,7,425,2016,10,0,6,201610,2003-10-10,,1,152.0,132,1,1.4700000286102295,38189.46484375,31,1231.918212890625,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0141835105612085
2016-10-15,1096,5,500,2016,10,0,6,201610,2003-10-10,,1,569.3900146484375,389,1,19.920000076293945,237099.859375,31,7648.38232421875,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.282230344892527
2016-10-15,1208,6,341,2016,10,0,6,201610,2002-08-01,,10,5.760000228881836,6,1,,4370.81298828125,31,140.99395751953125,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.148745535613296
2016-10-15,1208,4,305,2016,10,0,6,201610,2002-08-01,,10,221.5800018310547,200,1,,51709.2578125,31,1668.0406494140625,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.559607775909006
2016-10-15,1096,3,210,2016,10,0,6,201610,2003-10-10,,1,1264.0,1048,1,114.79000091552734,274471.0625,31,8853.9052734375,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.398422566757898
2016-10-15,1208,1,125,2016,10,0,6,201610,2002-08-01,,10,281.0,231,1,2.130000114440918,72579.3046875,31,2341.267822265625,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.875547340243687
2016-10-15,1208,5,505,2016,10,0,6,201610,2002-08-01,,10,304.510009765625,231,1,7.0,38402.421875,31,1238.787841796875,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.363964710834059
2016-10-15,1096,3,220,2016,10,0,6,201610,2003-10-10,,1,2118.0,1724,1,104.37999725341797,318408.1875,31,10271.232421875,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.737814296760256
2016-10-15,1096,4,305,2016,10,0,6,201610,2003-10-10,,1,4395.64013671875,3642,1,63.31999969482422,341147.8125,31,11004.767578125,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.613152093173078
2016-10-15,1208,3,200,2016,10,0,6,201610,2002-08-01,,10,59.0,52,1,,18066.71484375,31,582.7973022460938,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27448358860664
2016-10-15,1096,5,311,2016,10,0,6,201610,2003-10-10,,1,1656.9000244140625,1832,1,92.80000305175781,461658.96875,31,14892.224609375,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.892256260000183
2016-10-15,1096,5,313,2016,10,0,6,201610,2003-10-10,,1,395.29998779296875,513,1,18.670000076293945,117057.1875,31,3776.038330078125,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.464667744325752
2016-10-15,1208,1,110,2016,10,0,6,201610,2002-08-01,,10,120.0,109,1,,29961.943359375,31,966.5142822265625,893320.375,31,28816.787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67829827586422
2016-10-15,1096,2,100,2016,10,0,6,201610,2003-10-10,,1,1499.0,874,1,16.969999313354492,439992.78125,31,14193.3154296875,7008895.5,31,226093.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1024259778878
